league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,2021,2020-12-16 Verona-Sampdoria,18873,1495424,6,2020-12-16T19:45:00,76,Verona,2,1,271,Sampdoria,4,0,True,True,2020-12-16 21:15:08Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2020-12-16 19:45:00+00:00,1,2,"[{'minute': '41', 'type': 1, 'subType': 1, 'playerName': 'Albin Ekdal', 'playerId': 25764, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '54', 'type': 1, 'subType': 1, 'playerName': 'Valerio Verre', 'playerId': 106581, 'participatingPlayerName': 'Alex Ferrari', 'participatingPlayerId': 130043, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 2, 'playerName': 'Mattia Zaccagni', 'playerId': 149029, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '94', 'type': 2, 'subType': 3, 'playerName': 'Antonín Barák', 'playerId': 131042, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2020-12-16T19:47:15Z,,2020-12-16T20:50:00Z,
ITA-Serie A,2021,2020-12-17 Roma-Torino,18873,1495421,6,2020-12-17T19:45:00,84,Roma,4,0,72,Torino,2,1,True,True,2020-12-17 21:19:52Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2020-12-17 19:45:00+00:00,3,1,"[{'minute': '14', 'type': 2, 'subType': 2, 'playerName': 'Wilfried Singo', 'playerId': 371063, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Henrikh Mkhitaryan', 'playerId': 28421, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 2, 'playerName': 'Jordan Veretout', 'playerId': 101017, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '68', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Pellegrini', 'playerId': 148546, 'participatingPlayerName': 'Borja Mayoral', 'participatingPlayerId': 278721, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2020-12-17T19:47:58Z,,2020-12-17T20:51:55Z,
ITA-Serie A,2021,2020-12-19 Fiorentina-Verona,18873,1495498,6,2020-12-19T14:00:00,73,Fiorentina,2,0,76,Verona,2,0,True,True,2020-12-19 14:21:40Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2020-12-19 14:00:00+00:00,1,1,"[{'minute': '8', 'type': 1, 'subType': 2, 'playerName': 'Miguel Veloso', 'playerId': 22182, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '19', 'type': 1, 'subType': 2, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}]",,,,7,,,,,,2020-12-19T14:02:44Z,,2020-12-19T15:08:03Z,
ITA-Serie A,2021,2020-12-19 Parma Calcio 1913-Juventus,18873,1495501,6,2020-12-19T19:45:00,24341,Parma Calcio 1913,0,0,87,Juventus,1,0,True,True,2020-12-19 21:27:52Z,FT,1.0,False,it,it,20,True,False,False,Italy,Italy,2020-12-19 19:45:00+00:00,0,4,"[{'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Dejan Kulusevski', 'playerId': 355855, 'participatingPlayerName': 'Álvaro Morata', 'participatingPlayerId': 91213, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': 'Álvaro Morata', 'participatingPlayerId': 91213, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '48', 'type': 1, 'subType': 1, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': 'Aaron Ramsey', 'participatingPlayerId': 26820, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Álvaro Morata', 'playerId': 91213, 'participatingPlayerName': 'Federico Bernardeschi', 'participatingPlayerId': 122402, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-12-19T19:46:00Z,,2020-12-19T20:47:33Z,
ITA-Serie A,2021,2020-12-19 Sampdoria-Crotone,18873,1495502,6,2020-12-19T17:00:00,271,Sampdoria,2,0,779,Crotone,2,0,True,True,2020-12-19 18:50:40Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2020-12-19 17:00:00+00:00,3,1,"[{'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Mikkel Damsgaard', 'playerId': 401168, 'participatingPlayerName': 'Jakub Jankto', 'participatingPlayerId': 254262, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '36', 'type': 1, 'subType': 1, 'playerName': 'Jakub Jankto', 'playerId': 254262, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 2, 'playerName': 'Simy', 'playerId': 135564, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': 'Albin Ekdal', 'participatingPlayerId': 25764, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-12-19T17:00:52Z,,2020-12-19T18:03:20Z,
ITA-Serie A,2021,2020-12-20 Atalanta-Roma,18873,1495495,6,2020-12-20T17:00:00,300,Atalanta,2,0,84,Roma,3,0,True,True,2020-12-20 18:46:57Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2020-12-20 17:00:00+00:00,4,1,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Henrikh Mkhitaryan', 'participatingPlayerId': 28421, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Josip Ilicic', 'participatingPlayerId': 43194, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Robin Gosens', 'playerId': 141726, 'participatingPlayerName': 'Josip Ilicic', 'participatingPlayerId': 43194, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Josip Ilicic', 'playerId': 43194, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-12-20T17:01:58Z,,2020-12-20T18:06:32Z,
ITA-Serie A,2021,2020-12-20 Benevento-Genoa,18873,1495496,6,2020-12-20T14:00:00,1503,Benevento,1,0,278,Genoa,3,0,True,True,2020-12-20 15:49:43Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2020-12-20 14:00:00+00:00,2,0,"[{'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Roberto Insigne', 'playerId': 122370, 'participatingPlayerName': 'Përparim Hetemaj', 'participatingPlayerId': 22406, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 2, 'playerName': 'Marco Sau', 'playerId': 27999, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-12-20T14:03:13Z,,2020-12-20T15:05:43Z,
ITA-Serie A,2021,2020-12-20 Cagliari-Udinese,18873,1495497,6,2020-12-20T14:00:00,78,Cagliari,2,0,86,Udinese,1,0,True,True,2020-12-20 15:12:32Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2020-12-20 14:00:00+00:00,1,1,"[{'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Charalampos Lykogiannis', 'playerId': 120218, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Kevin Lasagna', 'playerId': 294169, 'participatingPlayerName': 'Ignacio Pussetto', 'participatingPlayerId': 134698, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2020-12-20T13:59:39Z,,2020-12-20T15:00:17Z,
ITA-Serie A,2021,2020-12-20 Inter-Spezia,18873,1495499,6,2020-12-20T14:00:00,75,Inter,1,0,1501,Spezia,2,0,True,True,2020-12-20 15:55:34Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2020-12-20 14:00:00+00:00,2,1,"[{'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Achraf Hakimi', 'playerId': 320834, 'participatingPlayerName': 'Lautaro Martínez', 'participatingPlayerId': 299344, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 2, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '94', 'type': 1, 'subType': 1, 'playerName': 'Roberto Piccoli', 'playerId': 369414, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2020-12-20T14:02:41Z,,2020-12-20T15:06:12Z,
ITA-Serie A,2021,2020-12-20 Lazio-Napoli,18873,1495500,6,2020-12-20T19:45:00,77,Lazio,4,0,276,Napoli,3,0,True,True,2020-12-20 21:01:16Z,FT,0.0,True,it,it,7,True,False,False,Italy,Italy,2020-12-20 19:45:00+00:00,2,0,"[{'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Adam Marusic', 'participatingPlayerId': 275698, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Luis Alberto', 'playerId': 85077, 'participatingPlayerName': 'Ciro Immobile', 'participatingPlayerId': 70141, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-12-20T19:47:40Z,,2020-12-20T20:49:57Z,
ITA-Serie A,2021,2020-12-20 Sassuolo-AC Milan,18873,1495503,6,2020-12-20T14:00:00,2889,Sassuolo,1,0,80,AC Milan,3,0,True,True,2020-12-20 15:49:45Z,FT,0.0,False,it,it,6,True,False,False,Italy,Italy,2020-12-20 14:00:00+00:00,1,2,"[{'minute': '1', 'type': 1, 'subType': 1, 'playerName': 'Rafael Leão', 'playerId': 349207, 'participatingPlayerName': 'Hakan Çalhanoglu', 'participatingPlayerId': 110373, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Alexis Saelemaekers', 'playerId': 365308, 'participatingPlayerName': 'Theo Hernández', 'participatingPlayerId': 303115, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2020-12-20T14:01:03Z,,2020-12-20T15:05:54Z,
ITA-Serie A,2021,2020-12-20 Torino-Bologna,18873,1495504,6,2020-12-20T11:30:00,72,Torino,1,0,71,Bologna,3,0,True,True,2020-12-20 13:13:13Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2020-12-20 11:30:00+00:00,1,1,"[{'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Simone Verdi', 'playerId': 82144, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Roberto Soriano', 'playerId': 78906, 'participatingPlayerName': 'Emanuel Vignato', 'participatingPlayerId': 332553, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2020-12-20T11:35:17Z,,2020-12-20T12:39:56Z,
ITA-Serie A,2021,2020-12-22 Crotone-Parma Calcio 1913,18873,1495643,6,2020-12-22T17:30:00,779,Crotone,4,0,24341,Parma Calcio 1913,6,0,True,True,2020-12-22 18:46:30Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2020-12-22 17:30:00+00:00,2,1,"[{'minute': '24', 'type': 1, 'subType': 1, 'playerName': 'Junior Messias', 'playerId': 401098, 'participatingPlayerName': 'Arkadiusz Reca', 'participatingPlayerId': 362599, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Junior Messias', 'playerId': 401098, 'participatingPlayerName': 'Salvatore Molina', 'participatingPlayerId': 109085, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Juraj Kucka', 'playerId': 32514, 'participatingPlayerName': 'Juan Brunetta', 'participatingPlayerId': 326591, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2020-12-22T17:31:30Z,,2020-12-22T18:34:19Z,
ITA-Serie A,2021,2020-12-22 Juventus-Fiorentina,18873,1495645,6,2020-12-22T19:45:00,87,Juventus,1,1,73,Fiorentina,4,0,True,True,2020-12-22 21:28:05Z,FT,1.0,True,it,it,42,True,False,False,Italy,Italy,2020-12-22 19:45:00+00:00,0,3,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': 'Franck Ribéry', 'participatingPlayerId': 9016, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '18', 'type': 2, 'subType': 3, 'playerName': 'Juan Cuadrado', 'playerId': 44868, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '76', 'type': 1, 'subType': 3, 'playerName': 'Alex Sandro', 'playerId': 100995, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Martín Cáceres', 'playerId': 30635, 'participatingPlayerName': 'Cristiano Biraghi', 'participatingPlayerId': 93935, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-12-22T19:46:57Z,,2020-12-22T20:52:00Z,
ITA-Serie A,2021,2020-12-23 AC Milan-Lazio,18873,1495647,6,2020-12-23T19:45:00,80,AC Milan,2,0,77,Lazio,4,0,True,True,2020-12-23 21:41:10Z,FT,0.0,True,it,it,14,True,False,False,Italy,Italy,2020-12-23 19:45:00+00:00,3,2,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Ante Rebic', 'playerId': 101735, 'participatingPlayerName': 'Hakan Çalhanoglu', 'participatingPlayerId': 110373, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '17', 'type': 1, 'subType': 2, 'playerName': 'Hakan Çalhanoglu', 'playerId': 110373, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Luis Alberto', 'playerId': 85077, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Sergej Milinkovic-Savic', 'participatingPlayerId': 288767, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Theo Hernández', 'playerId': 303115, 'participatingPlayerName': 'Hakan Çalhanoglu', 'participatingPlayerId': 110373, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-12-23T19:47:40Z,,2020-12-23T20:53:58Z,
ITA-Serie A,2021,2020-12-23 Bologna-Atalanta,18873,1495641,6,2020-12-23T19:45:00,71,Bologna,2,0,300,Atalanta,2,0,True,True,2020-12-23 21:25:45Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2020-12-23 19:45:00+00:00,2,2,"[{'minute': '22', 'type': 1, 'subType': 2, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Takehiro Tomiyasu', 'playerId': 377283, 'participatingPlayerName': 'Riccardo Orsolini', 'participatingPlayerId': 286828, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '82', 'type': 1, 'subType': 1, 'playerName': 'Nehuén Paz', 'playerId': 136728, 'participatingPlayerName': 'Rodrigo Palacio', 'participatingPlayerId': 14871, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2020-12-23T19:46:55Z,,2020-12-23T20:48:22Z,
ITA-Serie A,2021,2020-12-23 Napoli-Torino,18873,1495649,6,2020-12-23T19:45:00,276,Napoli,3,0,72,Torino,3,0,True,True,2020-12-23 21:38:57Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2020-12-23 19:45:00+00:00,1,1,"[{'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Armando Izzo', 'playerId': 141307, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Insigne', 'playerId': 83390, 'participatingPlayerName': 'Piotr Zielinski', 'participatingPlayerId': 118169, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2020-12-23T19:47:32Z,,2020-12-23T20:51:41Z,
ITA-Serie A,2021,2020-12-23 Roma-Cagliari,18873,1495651,6,2020-12-23T19:45:00,84,Roma,3,0,78,Cagliari,2,0,True,True,2020-12-23 21:36:26Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2020-12-23 19:45:00+00:00,3,2,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Jordan Veretout', 'playerId': 101017, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'João Pedro', 'playerId': 86935, 'participatingPlayerName': 'Christian Oliva', 'participatingPlayerId': 369713, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Rick Karsdorp', 'participatingPlayerId': 232249, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Mancini', 'playerId': 244804, 'participatingPlayerName': 'Chris Smalling', 'participatingPlayerId': 71345, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '91', 'type': 1, 'subType': 2, 'playerName': 'João Pedro', 'playerId': 86935, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2020-12-23T19:47:16Z,,2020-12-23T20:50:36Z,
ITA-Serie A,2021,2020-12-23 Sampdoria-Sassuolo,18873,1495653,6,2020-12-23T19:45:00,271,Sampdoria,2,1,2889,Sassuolo,4,0,True,True,2020-12-23 21:29:42Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2020-12-23 19:45:00+00:00,2,3,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Hamed Traoré', 'playerId': 362551, 'participatingPlayerName': 'Francesco Caputo', 'participatingPlayerId': 67834, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': 'Maya Yoshida', 'participatingPlayerId': 37204, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Francesco Caputo', 'playerId': 67834, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Keita Baldé', 'playerId': 136294, 'participatingPlayerName': 'Antonio Candreva', 'participatingPlayerId': 34112, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '92', 'type': 2, 'subType': 3, 'playerName': 'Keita Baldé', 'playerId': 136294, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2020-12-23T19:46:33Z,,2020-12-23T20:51:15Z,
ITA-Serie A,2021,2020-12-23 Spezia-Genoa,18873,1495655,6,2020-12-23T19:45:00,1501,Spezia,3,0,278,Genoa,4,0,True,True,2020-12-23 21:17:39Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2020-12-23 19:45:00+00:00,1,2,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': ""M'Bala Nzola"", 'playerId': 343368, 'participatingPlayerName': 'Emmanuel Gyasi', 'participatingPlayerId': 143526, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Mattia Destro', 'playerId': 67434, 'participatingPlayerName': 'Goran Pandev', 'participatingPlayerId': 6093, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '73', 'type': 1, 'subType': 2, 'playerName': 'Domenico Criscito', 'playerId': 13895, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-12-23T19:47:02Z,,2020-12-23T20:49:40Z,
ITA-Serie A,2021,2020-12-23 Udinese-Benevento,18873,1495657,6,2020-12-23T19:45:00,86,Udinese,1,0,1503,Benevento,2,0,True,True,2020-12-23 21:19:51Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2020-12-23 19:45:00+00:00,0,2,"[{'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Caprari', 'playerId': 98567, 'participatingPlayerName': 'Roberto Insigne', 'participatingPlayerId': 122370, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Gaetano Letizia', 'playerId': 122454, 'participatingPlayerName': 'Gianluca Caprari', 'participatingPlayerId': 98567, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-12-23T19:45:50Z,,2020-12-23T20:47:52Z,
ITA-Serie A,2021,2020-12-23 Verona-Inter,18873,1495659,6,2020-12-23T17:30:00,76,Verona,4,0,75,Inter,2,0,True,True,2020-12-23 19:02:05Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2020-12-23 17:30:00+00:00,1,2,"[{'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': 'Achraf Hakimi', 'participatingPlayerId': 320834, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Ivan Ilic', 'playerId': 401042, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Milan Skriniar', 'playerId': 302918, 'participatingPlayerName': 'Marcelo Brozovic', 'participatingPlayerId': 87449, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-12-23T17:33:12Z,,2020-12-23T18:38:36Z,
